ID,Role,Reference Document Type,If user is the owner,Level,Select,Read,Write,Create,Delete,Submit,Cancel,Amend,Report,Export,Import,Set User Permissions,Share,Print,Email
"""0901cb91b3""",HR Manager,Employee Tax Exemption Declaration,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"""e80308441d""",Employee,Employee Tax Exemption Proof Submission,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"""c140bf85c8""",HR Manager,Employee Tax Exemption Proof Submission,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"""5d278e5c8b""",HR User,Employee Tax Exemption Proof Submission,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"""349ff8259f""",System Manager,Employee Tax Exemption Proof Submission,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"""94ddb0401d""",System Manager,Queue Group,0,0,1,1,1,1,1,0,0,0,1,1,0,0,1,1,1
"""6e7f4a46a8""",Employee Self Service,Salary Slip,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1
"""8e93a2b47e""",Employee Self Service,Employee,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1
"""9bc8b0b918""",Employee Self Service,Expense Claim,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1
"""0d9d7fd174""",Employee Self Service,Leave Application,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1
"""a40ad33091""",Employee Self Service,Attendance Request,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1
"""e7ed896b67""",Employee Self Service,Compensatory Leave Request,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1
"""7a4a4f0d94""",Employee Self Service,Employee Tax Exemption Declaration,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1
"""8ed63fef07""",Employee Self Service,Employee Tax Exemption Proof Submission,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1
"""6ed92c129b""",Employee Self Service,Timesheet,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1
"""e418911063""",Employee Self Service,Branch,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"""21781d8a54""",Employee Self Service,Employee Health Insurance,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"""60450f5e8a""",Employee Self Service,Project,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"""dfa26e580f""",Employee Self Service,Mode of Payment,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"""77bf58bd3e""",Employee Self Service,Payroll Period,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"""3624d1b23f""",Employee Self Service,Job Applicant,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"""e1a5ddd383""",Employee Self Service,Company,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"""09db718eff""",Employee Self Service,Employment Type,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"""1e8f415c26""",Employee Self Service,Gender,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"""12c753fbbc""",Employee Self Service,Salary Structure,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"""8d8093f133""",Employee Self Service,Customer,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"""e18873c46e""",Employee Self Service,Shift Type,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"""dd0a4da6e8""",Employee Self Service,Holiday List,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"""c95a94a6ac""",Employee Self Service,Vehicle Log,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"""2dd614424b""",Employee Self Service,Delivery Trip,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"""d99dae2042""",Employee Self Service,Task,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"""f74ad589f9""",Employee Self Service,Account,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"""f6f11b0e18""",Employee Self Service,Designation,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"""fddb43672f""",Employee Self Service,User,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"""ab4e3340e1""",Employee Self Service,Payroll Entry,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"""3b6a07ed74""",Employee Self Service,Letter Head,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"""1951a5d432""",Employee Self Service,Salutation,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"""65d1c3019e""",Employee Self Service,Leave Type,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"""ba6fb0dcb2""",Employee Self Service,Leave Allocation,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"""7736bd4e86""",Employee Self Service,Currency,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"""117a53e1e8""",Employee Self Service,Journal Entry,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"""79951652de""",Employee Self Service,Cost Center,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"""402bf16fbd""",Employee Self Service,Employee Grade,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"""b91cb60020""",Employee Self Service,Department,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"""0e4dde6663""",Employee Self Service,File,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0
"""50c1bfe366""",System Manager,Workflow State,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0
"""10f2d3d147""",System Manager,Healthcare Service Unit,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0
"""6290332077""",GCH-Doctor,Doctor Prescription,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0
"""97417a17ea""",GCH-Reception,Customer,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""214b4a4ea4""",GCH-Reception,Account,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"""3a063677cb""",GCH-Reception,Workflow State,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0
"""c5025fdf03""",GCH-Reception,Denomination,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0
"""aac6e44e1f""",GCH-Reception,Denomination,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0
"""996a1272c6""",GCH-Reception,Workflow State,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0
"""c0447fea68""",GCH-Reception,Account,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"""f1797b064b""",System Manager,Item Sub Preparation Type,0,0,0,1,1,1,1,0,0,0,1,1,1,0,1,1,1
"""7812761a59""",System Manager,Labware Response,0,0,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1
"""e6e4b2e1f7""",System Manager,Character of Pain Reliever,0,0,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1
"""a7f165e2fc""",System Manager,Character of Pain,0,0,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1
"""38fce3aad2""",System Manager,Sales Invoice Payment Request,0,0,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1
"""911a692d71""",Administrator,POS Closing Entry,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1
"""b882132009""",System Manager,POS Closing Entry,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"""e1944676c3""",Sales Manager,POS Closing Entry,0,0,0,1,1,1,0,1,1,0,1,1,0,0,1,1,1
"""0c5b00f973""",Stock Manager,Stock Reconciliation,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0
"""4389e4c1b9""",System Manager,Print Heading,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1,1,1
"""aeb027bf73""",All,Print Heading,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""b7493c60f4""",GCH-Pharmacy,Print Heading,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0
"""f1f3222655""",GCH-Pharmacy,Customer Group,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"""131853424b""",System Manager,Dental Clinic Template,0,0,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1
"""3ef89138d0""",GCH-Dental,Dental Clinic Template,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0
"""874ffa391d""",Accounts User,Location,0,0,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1
"""653ae44552""",Stock Manager,Location,0,0,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1
"""d03f2505ee""",System Manager,Location,0,0,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1
"""f15b9dca82""",Agriculture User,Location,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,1,1
"""b9255393ff""",Stock User,Location,0,0,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1
"""82dafed35d""",Agriculture Manager,Location,0,0,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1
"""feb4c5caa6""",GCH-Reception,Location,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0
"""1a1ffa8a4f""",System Manager,Print Style,0,0,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1
"""22adae5761""",GCH-Pharmacy,Print Style,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0,1,0
"""d6914185fb""",GCH-Pharmacy,Customer,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0
"""c73131e670""",All,POS Invoice,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""eae7644fb8""",Accounts User,POS Invoice,0,0,0,1,1,1,0,1,0,1,1,0,0,0,1,1,1
"""105c3c4451""",Accounts Manager,POS Invoice,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"""e7f1546ffd""",Accounts Manager,POS Invoice,0,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"""f95e780a4d""",GCH-Pharmacy,POS Invoice,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"""ca9f556033""",GCH-Reception,POS Invoice,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0
"""1ee4907468""",System Manager,Drug Formula,0,0,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1
"""bb72a616fc""",GCH-Doctor,Drug Formula,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"""e2e5e8de5d""",System Manager,Drug Route,0,0,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1
"""83759e65c6""",GCH-Doctor,Drug Route,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"""14b637ddf9""",GCH-Doctor,UOM,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""1db293cabc""",GCH-TriageNurse,Department,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""666c2bd429""",System Manager,Report,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1,1,1
"""860da65232""",Report Manager,Report,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1,1,1
"""95d855c96b""",All,Report,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
"""c40854f498""",Administrator,Report,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1,1,1
"""1f12f7708d""",GCH-LabTechnician,Report,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0
"""750a131000""",GCH-Doctor,Patient Appointment,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0
"""6147dc18a1""",Stock User,Price List,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0
"""96726cfb3a""",System Manager,Blood Condition,0,0,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1
"""e526a9e282""",GCH-Hematology,Blood Condition,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0
"""695ae33c29""",System Manager,Blood Medication,0,0,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1
"""fe743c42ad""",GCH-Hematology,Blood Medication,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"""68c1485fa1""",System Manager,Blood History,0,0,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1
"""8a4f140014""",GCH-Hematology,Blood History,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"""ff854b1209""",System Manager,Abdomen,0,0,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1
"""6a899c8adb""",GCH-Hematology,Abdomen,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0
"""2dc204b281""",GCH-LabTechnician,Lab Test Batch,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0
"""54cdb64705""",GCH-LabTechnician,Price List,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""1c17a3bbe6""",GCH-LabTechnician,Warehouse,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""6d9c520c43""",Sales Master Manager,Item Price,0,0,0,1,1,1,1,0,0,0,1,1,1,0,1,1,1
"""7d07b5f60a""",Purchase Master Manager,Item Price,0,0,0,1,1,1,1,0,0,0,1,1,1,0,1,1,1
"""13b5e1ec9c""",GCH-LabTechnician,Item Price,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""2dfcc1a900""",Item Manager,Cost Center,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"""7666149386""",GCH-Dental,Clinical Procedure Template,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""0c28a2526a""",GCH-Dental,Practitioner Station Entry,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""26a6780b93""",GCH-Dental,Clinical Procedure,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0
"""cf2fbbb37f""",Stock User,Contact,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""37b3460bf6""",Stock User,Batch,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"""8596914469""",Stock User,Batch,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"""51c61cf6b7""",Stock User,Contact,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""c121c4ae43""",GCH-Dental,Clinical Procedure,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0
"""baa378a954""",GCH-Dental,Practitioner Station Entry,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""c246d5d23b""",GCH-Dental,Clinical Procedure Template,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""d585dd7e7c""",Item Manager,Cost Center,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"""ae164692e3""",GCH-LabTechnician,Item Price,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""413ac7e67c""",GCH-LabTechnician,Warehouse,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""46e1115279""",GCH-LabTechnician,Price List,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""85f90a201a""",GCH-LabTechnician,Lab Test Batch,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0
"""eb68c56fad""",GCH-Hematology,Abdomen,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0
"""7dd0a115a8""",GCH-Hematology,Blood History,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"""c4c38d4123""",GCH-Hematology,Blood Medication,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"""724188c834""",GCH-Hematology,Blood Condition,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0
"""23e8db0f7a""",Stock User,Price List,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0
"""93a89bb6f4""",GCH-Doctor,Patient Appointment,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0
"""dff3e68d61""",GCH-LabTechnician,Report,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0
"""786e373e1d""",GCH-TriageNurse,Department,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""2d3e45cb5c""",GCH-Doctor,UOM,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""43ba72445e""",GCH-Doctor,Drug Route,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"""4a569264b8""",GCH-Credit-Control,Customer,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"""aeba26a641""",GCH-Credit-Control,Insurance Category,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0
"""7a84337958""",GCH-Credit-Control,Report,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
"""4ad3550f88""",GCH-Credit-Control,Payment Entry,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0
"""e218e5f058""",GCH-TriageNurse,Insurance Category,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0
"""10c86e13c0""",GCH-TriageNurse,Report,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0
"""0d82a094de""",GCH-Wellbaby Nurse,Report,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0
"""053a57a9d8""",GCH-Wellbaby Nurse,Report,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
"""8833637986""",GCH-Nurse,Report,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0
"""b8b3ab0b8d""",GCH-Pharmacy,Prescription,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"""283ecff4d0""",GCH-Pharmacy,Prescription,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"""2a4fec4730""",GCH-Pharmacy,Item,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0
"""02d5f9a832""",GCH-LabTechnician,Patient Encounter,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0
"""dd94be5264""",GCH-Pharmacy,Sales Invoice,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0
"""842b6826a5""",GCH-LabTechnician,Patient Encounter,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
"""c60d405f86""",GCH-Reception,Patient,0,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
"""11c27c563b""",GCH-Wellbaby Nurse,Patient Encounter,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0
"""0f884c8aa0""",GCH-LabTechnician,Lab Test,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
"""8d3e51f6e6""",GCH-LabTechnician,Lab Test,0,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
"""4c4becb5d0""",GCH-LabTechnician,Lab Test,0,3,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
"""5a71935c48""",GCH-LabTechnician,Patient,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0
"""677fb3245f""",Laboratory User,Patient,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0
"""a483a0a9c2""",GCH-LabTechnician,Patient,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
"""4caa858e29""",GCH-LabTechnician,Parent,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"""0edb2c5fe0""",Support Team,Patient Encounter,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0
"""447bb611b2""",GCH-TriageNurse,Report,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
"""51577adef2""",GCH-Reception,Report,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"""0e9ff64cd1""",GCH-Pharmacy,Item,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
"""7ea4955867""",GCH-Doctor,Patient Encounter,0,5,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
"""1f06b2c49f""",GCH-Wellbaby Nurse,Sales Invoice,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0
"""324f27c376""",GCH-Wellbaby Nurse,Sales Invoice,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
"""8b90f286bd""",GCH-Reception,GL Entry,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
"""cabc15e29f""",GCH-Dental,Patient Encounter,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0
